ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model,execution_cost_model
NVDA,fold_04,2012-05-04,2016-05-06,trend_pullback,1,5001,-0.15629199015492656,-0.04154160014553265,-0.3110005607631018,-0.2985652767221936,-0.23098066939980155,0.16149224503966458,0.18102471731314207,0.17979530444032904,1.6983016983016983,0.984015984015984,0.006997846981706915,-0.33731670746806863,-1.876115221796675,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,breakout_volume_momentum,1,5001,-0.3285109814694338,-0.09464513333760338,-0.8850711845020774,-0.43261388469570256,-0.4037683415770307,0.16916285196448883,0.19194537267142944,0.24187169432018119,0.1998001998001998,0.999000999000999,0.00043407747931862597,-0.5204563541408632,-2.151786944742288,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,trend_momentum_verification,1,5001,-0.09845517799646997,-0.025544043738429,-0.1605484968969659,-0.0671443569723378,-0.3627326874094313,0.2853045726099086,0.3389319404530781,0.32157945753726896,3.696303696303696,0.964035964035964,0.015906764135526077,-0.4373871184495481,-1.3601214511622148,0,0,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,adx_trend_following,1,5001,-0.21738753343698614,-0.05936080267042021,-0.3616876688538229,-0.15351738405870738,-0.4356146149738802,0.3142063755686074,0.3716361600235964,0.3313923380449667,0.5994005994005994,0.995004995004995,0.002174739055619932,-0.5890236934605826,-1.7774209776107068,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,uptrend_oversold_reversion,1,5001,-0.2035974060997343,-0.05524988008703813,-0.43102136947170056,-0.22090885927166004,-0.3212104344588398,0.08633127339198168,0.10119720685249106,0.1625996675280097,1.6983016983016983,0.984015984015984,0.006997846981706915,-0.3047946129522254,-1.874509447565266,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,volatility_squeeze_breakout,1,5001,-0.09378398155716294,-0.024285969034943955,-0.509838855784121,-0.45888539634486686,-0.1563709228766178,0.02669335421283201,0.038448640628705774,0.10641136435872267,8.191808191808192,0.919080919080919,0.03664625013376339,-0.13223262218586873,-1.2426550771410108,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,connors_rsi2_pullback,1,5001,-0.31231138890366184,-0.08924087426033578,-1.1852646731501102,-0.6334766965976286,-0.3182106808534395,0.04464472197998612,0.050940531802580624,0.12945334431296956,0.0999000999000999,1.0,-0.0,-0.36325192070624246,-2.8060450862361326,0,0,20,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,donchian_trend_reentry,1,5001,-0.08157298174986993,-0.02102006016929514,-0.1335403737306743,-0.07343182069629899,-0.2814307185930722,0.16228010098465973,0.17925859724844725,0.21261809252082559,9.69030969030969,0.9040959040959041,0.04378549827411531,-0.2608315789983172,-1.2267609774213792,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,turn_of_month_seasonality,1,5001,-0.5758946913267863,-0.19277288219180666,-1.5084786872662355,-0.6321871024029404,-0.5758946913267863,0.15858005995022834,0.1809089581551485,0.2213197910477581,0.0999000999000999,1.0,-0.0,-0.7568036494819348,-3.4195028194230757,0,0,36,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_04,2012-05-04,2016-05-06,random,1,5001,-0.47553231906358784,-0.148812038568356,-0.6352907695076946,-0.20864307180497244,-0.6700755890505297,0.6529035410220415,0.7191812476217939,0.48882822517022423,0.0999000999000999,1.0,-0.0,-1.1947135666853819,-2.4440355633501887,0,0,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,trend_pullback,1,5001,1.4181522368424693,0.24720135696859136,1.1500336225141214,0.5243274892850708,-0.23954106113999518,0.5557301061291002,0.6979151577502698,0.6575641070855209,86.41358641358642,0.13686313686313686,0.8637135103229119,0.7202370790921995,1.0953108165901266,0,1,22,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,breakout_volume_momentum,1,5001,0.10443997428465646,0.02516298424902974,0.22956548600830207,0.09899299191768707,-0.21862688812259867,0.517538646005605,0.6071912939005638,0.6271704580884511,19.68031968031968,0.8041958041958042,0.09463819711145015,-0.5027513196159074,-0.801618305090836,0,0,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,trend_momentum_verification,1,5001,0.08817149763949228,0.021364174374206568,0.2091653501513167,0.10644573925924929,-0.2406183527411394,0.7627923999762694,0.8862077561806341,0.7747525323205641,14.185814185814186,0.8591408591408591,0.06593562623575092,-0.7980362585411418,-1.0300531140580302,0,0,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,adx_trend_following,1,5001,-0.09408500896148064,-0.024416349359299927,-0.028175155595806432,0.0010734572697643284,-0.3385966185972099,0.9941079113467172,1.213090190718229,1.0402100342532676,5.094905094905095,0.9500499500499501,0.022253560541904697,-1.3071751996797096,-1.256645443358069,0,0,26,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,uptrend_oversold_reversion,1,5001,0.010131011323592398,0.002524917437914498,0.07342188297784448,0.04804010251846556,-0.14266284178904953,0.07977954474661403,0.08936317887547145,0.2268389869526718,39.06093906093906,0.6103896103896104,0.21439286723676443,-0.07923216755187905,-0.34928813876430437,0,0,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,volatility_squeeze_breakout,1,5001,-0.2762248722663637,-0.07769009394792781,-0.9090771614069171,-0.6342122822536124,-0.29626399367086365,0.2197203587087782,0.2532631661420668,0.3040853786489943,2.5974025974025974,0.975024975024975,0.010984259812626846,-0.5294880384084305,-1.7412479375393397,0,0,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,connors_rsi2_pullback,1,5001,-0.013337807615013353,-0.003353552250972891,0.010011601659088258,0.010333650332964895,-0.1593248542929755,0.06761551157581272,0.07848583905416813,0.1844500763690689,31.46853146853147,0.6863136863136863,0.16347734041976822,-0.09182364666918148,-0.497823847388657,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,donchian_trend_reentry,1,5001,-0.04571584339175572,-0.011638207068832895,-0.012674250244756904,-0.006813704770551652,-0.28786628960020133,0.5298971846268907,0.6119695509720218,0.5912218905288003,11.188811188811188,0.8891108891108891,0.05104407083440587,-0.6576853943637775,-1.112417190397891,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,turn_of_month_seasonality,1,5001,0.2357129972790808,0.05437510449470717,0.4796560209908305,0.14731912951588455,-0.17502035498959634,0.3477643205406111,0.4061494388012291,0.49502521508496267,40.95904095904096,0.5914085914085914,0.2281123707563989,-0.17043644152214832,-0.3442985050628094,0,0,32,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_05,2016-05-09,2020-05-08,random,1,5001,2.1466920823382014,0.3321367542829785,1.1818876767277644,0.4416806777608762,-0.23511046683310244,1.942674858020889,2.223431811269017,1.5009133568656445,55.54445554445554,0.44555444555444557,0.35109921876717676,-0.0767397289308156,-0.05112868679579951,0,1,36,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,trend_pullback,1,5001,0.4894504860659947,0.10480630838794713,0.5415825197358564,0.2868372910099632,-0.24745004485615385,0.9741563089243254,1.1351717162302046,0.8890946377364591,25.874125874125873,0.7422577422577422,0.12944526371874338,-0.6457212301642099,-0.7262682764662126,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,breakout_volume_momentum,1,5001,1.450278552606287,0.251326123121423,0.9773969541892157,0.351648144676597,-0.3515975529884119,0.7470561673859721,0.9054169650091456,0.8401470598182764,80.01998001998003,0.2007992007992008,0.6972380200588297,0.5448615875971413,0.6485312079946989,0,1,25,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,trend_momentum_verification,1,5001,1.8075320208715921,0.2946666099514603,1.1573117648476272,0.498901918709549,-0.20060416207975595,1.2615352160239497,1.413131466069483,1.0012029761000987,69.13086913086913,0.3096903096903097,0.5090723836450459,0.3944005548021092,0.3939266704323876,0,1,19,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,adx_trend_following,1,5001,2.321550016181321,0.3502819735375631,1.2274600928309727,0.43795856142473094,-0.31683249797063473,1.4256351387304167,1.716437153894457,1.387664169148396,73.22677322677322,0.26873126873126874,0.5706817974769106,0.605112862286864,0.436065782874699,0,1,28,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,uptrend_oversold_reversion,1,5001,0.4732746197651154,0.10179232433671404,0.8532957988897338,0.5329935026201484,-0.09383481404239924,0.14168530596207302,0.16741904646050104,0.24794441102842896,89.01098901098901,0.1108891108891109,0.9551110986926612,0.3058555733046144,1.233565104516695,0,1,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,connors_rsi2_pullback,1,5001,0.33583884408415576,0.07512769721787538,0.8578087944438326,0.3945604644138616,-0.09557488136065106,0.09419741039068993,0.1150498584000571,0.2219878048669622,84.91508491508492,0.15184815184815184,0.8185904895345462,0.22078898568409866,0.9945996169312904,0,1,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,donchian_trend_reentry,1,5001,1.5496077690136318,0.26382791901242175,1.1653040033111364,0.6252925902275555,-0.1518004677657976,0.45962897582346196,0.5640117776671132,0.6262473668430888,92.8071928071928,0.07292707292707293,1.1371112173588627,0.9855959913465187,1.5738125915241852,0,1,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,turn_of_month_seasonality,1,5001,0.806181226859807,0.15940267213215775,1.0168607172653796,0.3419030089020997,-0.18789080158004434,0.44834956945736804,0.5181897785643526,0.4824716912982428,75.42457542457542,0.24675324675324675,0.6077371242196529,0.2879914482954544,0.5969084891188585,0,1,28,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,random,1,5001,1.035828582365148,0.19464307098576605,0.7381161655003116,0.23768697221064763,-0.5305145309704702,1.559979331124738,1.872844399638965,1.4248599389505248,30.369630369630368,0.6973026973026973,0.15657865485615752,-0.8370158172738169,-0.5874372591949759,0,0,35,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,trend_pullback,1,5001,-0.04453250588459168,-0.011277976019560043,0.09131973645307656,0.024359170746298956,-0.3966346663828709,-0.0009910127213556136,0.1358681034841133,0.5657406563274701,46.053946053946056,0.5404595404595405,0.2672368123727492,-0.18040060936870497,-0.31887510178211925,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,breakout_volume_momentum,1,5001,0.28605886782333045,0.06464175091218549,0.39964860968564203,0.23277890776088275,-0.19060660416246145,0.038878419950030586,0.10509372042688447,0.45644686851073163,69.83016983016984,0.3026973026973027,0.5189914489770135,0.18096514739644598,0.39646486783201856,0,1,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,trend_momentum_verification,1,5001,0.21272774876899314,0.04919250899940031,0.3487889467437577,0.23102400486350197,-0.2744665085709025,-0.039553554367788415,0.06821296010562801,0.4979199728564567,67.73226773226774,0.32367632367632365,0.48988906727270654,0.14451478866336515,0.2902369789151373,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,adx_trend_following,1,5001,0.06895312146663524,0.016740339963444928,0.19153899732458343,0.08696163897628965,-0.43475231235361544,0.15613140747736343,0.29546748481460294,0.682874080594637,43.15684315684315,0.5694305694305695,0.2445592218068272,-0.2265143633479677,-0.3317073671191653,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,connors_rsi2_pullback,1,5001,0.07214268044275873,0.01749483451600331,0.22911692387819932,0.15112422205912082,-0.17609515438841705,0.005377876251300271,0.031000327451768193,0.23514674762031434,61.038961038961034,0.3906093906093906,0.40825732008345184,0.04114235299099054,0.1749645844875647,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,donchian_trend_reentry,1,5001,0.1464844558611842,0.034621118905150405,0.2987060864808522,0.2193697782790952,-0.1701994841404212,0.05644508930432961,0.1380611728894222,0.43117847559203376,57.54245754245755,0.4255744255744256,0.3710244783765997,0.00842328297176198,0.019535490402660546,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,turn_of_month_seasonality,1,5001,0.45461536108594514,0.09779344488835373,0.6322879389031584,0.24171124783713988,-0.19627231296529546,-0.036950157737871685,0.07017260283582423,0.4722818362722452,81.61838161838162,0.1848151848151848,0.7332623490763048,0.3844427582501209,0.8140113142706388,0,1,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_01,1999-01-15,2003-01-21,random,1,5001,-0.26906331547338025,-0.07506945473540716,0.03421029985855018,-0.013181268365901212,-0.441899739992341,-0.08623991781302329,0.07782766361401221,0.6988708440753403,37.46253746253746,0.6263736263736264,0.2031665366486022,-0.34689097908739247,-0.4963592086122234,0,0,33,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_02,2003-01-22,2007-01-23,trend_pullback,1,5001,-0.13945140201802297,-0.03682543896118684,-0.18941478882547783,-0.15228301279108972,-0.32655185033041845,0.1654539855806617,0.18215593126870377,0.24055876590249206,8.291708291708291,0.9180819180819181,0.03711856609320738,-0.32160733328672675,-1.336917954663464,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_02,2003-01-22,2007-01-23,breakout_volume_momentum,1,5001,-0.44907391145200504,-0.13837635744394916,-1.1595055584084017,-0.6053926550014734,-0.4603462281646472,0.08211305119929878,0.11796387188163479,0.27016300917372865,0.2997002997002997,0.998001998001998,0.0008685892533363508,-0.5670377833336399,-2.098872769695149,0,0,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_02,2003-01-22,2007-01-23,trend_momentum_verification,1,5001,-0.0689073505167167,-0.0176787778051265,-0.051663361774670076,-0.042134283427247954,-0.242905841395067,0.21668212818601262,0.2530004070502118,0.3075901860580178,14.085914085914087,0.8601398601398601,0.0654309260256639,-0.3219077575669285,-1.0465475563196613,0,0,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_02,2003-01-22,2007-01-23,adx_trend_following,1,5001,0.06099715575579867,0.0149021156280007,0.17161877615402338,0.08450996794805055,-0.18597429368606866,0.2477603395255063,0.2880976702510203,0.31607262208393055,24.675324675324674,0.7542457542457542,0.1224871258501304,-0.22710051449522162,-0.7185073892129666,0,0,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_02,2003-01-22,2007-01-23,uptrend_oversold_reversion,1,5001,0.11191501718817398,0.026857124716218594,0.4176550584304349,0.30915587972554687,-0.14341891354338887,0.02692130973347578,0.050587112504261685,0.1672928353504291,68.13186813186813,0.3196803196803197,0.4952840991594127,0.0613279046839123,0.3665901444939255,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
